5.9E+08	-74.63902	-70.23063	-1.777704	-1.717444	-72.68815	-72.41351	-1.657695	-1.698917
6E+08	-68.01155	-70.99023	-1.79154	-1.73583	-75.20836	-65.82553	-1.667819	-1.714692
6.1E+08	-68.8215	-75.46085	-1.79573	-1.737123	-67.37155	-71.4521	-1.680107	-1.718198
6.2E+08	-66.04109	-66.08858	-1.803133	-1.746865	-69.82727	-70.07285	-1.693269	-1.731575
6.3E+08	-75.73309	-70.21908	-1.825087	-1.772678	-73.57272	-70.31323	-1.714715	-1.755027
6.4E+08	-70.2802	-76.20596	-1.852665	-1.799758	-67.17764	-62.30262	-1.732316	-1.777527
6.5E+08	-67.00278	-75.00574	-1.869661	-1.809718	-66.10675	-66.09911	-1.748814	-1.786491
6.6E+08	-77.31935	-70.01853	-1.868942	-1.816482	-67.51306	-67.55803	-1.749331	-1.787608
6.7E+08	-67.31173	-72.54532	-1.884425	-1.831547	-69.40887	-68.70396	-1.7611	-1.800734
6.8E+08	-73.136	-77.04167	-1.91045	-1.849742	-69.09702	-65.8975	-1.782758	-1.830969
6.9E+08	-66.74199	-67.20171	-1.937765	-1.876949	-63.18983	-68.98284	-1.807867	-1.853297
7E+08	-69.63095	-66.95168	-1.945249	-1.890255	-69.60956	-69.32153	-1.816064	-1.864425
7.1E+08	-67.60685	-68.21693	-1.946067	-1.891402	-64.4304	-79.62143	-1.816591	-1.86388
7.2E+08	-67.86797	-69.79485	-1.959075	-1.903498	-65.31335	-64.97708	-1.830186	-1.874336
7.3E+08	-72.02042	-66.94781	-1.988037	-1.926492	-67.31808	-69.03937	-1.855154	-1.898526
7.4E+08	-66.46144	-65.78728	-2.012192	-1.943701	-69.87257	-68.84385	-1.868511	-1.91623
7.5E+08	-72.71915	-68.96085	-2.011816	-1.952574	-67.60416	-72.96523	-1.883053	-1.925428
7.6E+08	-73.55673	-69.61082	-2.013069	-1.953146	-74.74789	-66.17026	-1.883962	-1.929942
7.7E+08	-72.63229	-68.51749	-2.03578	-1.971746	-72.8401	-67.65826	-1.905158	-1.949151
7.8E+08	-72.78925	-65.63696	-2.071503	-2.001469	-67.91186	-71.76073	-1.930521	-1.975973
7.9E+08	-68.12087	-71.67557	-2.084977	-2.020617	-65.90832	-63.94039	-1.939164	-1.989257
8E+08	-64.59391	-74.21728	-2.079145	-2.018232	-89.99464	-74.24371	-1.942738	-1.989729
8.1E+08	-70.54164	-70.75748	-2.078717	-2.020731	-69.33873	-67.34645	-1.949152	-1.992018
8.2E+08	-71.41371	-68.74879	-2.103863	-2.042932	-67.91783	-65.46652	-1.974053	-2.018707
8.3E+08	-72.59608	-66.19102	-2.144259	-2.073037	-65.18244	-64.58663	-1.995151	-2.044117
8.4E+08	-65.8711	-80.96848	-2.156147	-2.088524	-70.79472	-64.77969	-2.006511	-2.05485
8.5E+08	-67.68456	-89.20444	-2.146018	-2.084593	-77.10149	-74.9678	-2.00178	-2.046885
8.6E+08	-65.10239	-72.47356	-2.1391	-2.08202	-73.4864	-68.85224	-2.009027	-2.056763
8.7E+08	-70.53848	-69.45138	-2.164264	-2.105676	-66.68979	-69.10373	-2.037973	-2.08599
8.8E+08	-64.91833	-65.93616	-2.202219	-2.140589	-63.71324	-62.39459	-2.062954	-2.116135
8.9E+08	-68.13907	-70.06615	-2.207541	-2.149601	-66.29833	-64.46369	-2.066089	-2.119319
9E+08	-69.67272	-67.53061	-2.206726	-2.14466	-71.08086	-67.4192	-2.066481	-2.114176
9.1E+08	-74.93308	-64.591	-2.2157	-2.15309	-67.36425	-87.01045	-2.076806	-2.121801
9.2E+08	-70.57272	-80.50944	-2.248158	-2.176183	-66.50114	-65.24696	-2.104344	-2.154299
9.3E+08	-65.49306	-80.15866	-2.282087	-2.196425	-68.48357	-62.36885	-2.120841	-2.174949
9.4E+08	-86.48943	-70.71933	-2.278642	-2.201502	-69.86443	-69.94736	-2.122335	-2.1743
9.5E+08	-66.89272	-70.66585	-2.262979	-2.206093	-69.47825	-70.65749	-2.120677	-2.170703
9.6E+08	-73.75233	-68.89471	-2.281397	-2.220176	-69.46754	-68.49505	-2.143244	-2.182664
9.7E+08	-66.30715	-65.19301	-2.313443	-2.246169	-65.83273	-67.8021	-2.166922	-2.212283
9.8E+08	-63.9445	-68.57925	-2.338205	-2.270521	-69.65118	-65.43038	-2.183283	-2.228712
9.9E+08	-64.45327	-71.2467	-2.328802	-2.271485	-71.32227	-70.98525	-2.186544	-2.227784
1E+09	-67.19424	-69.65143	-2.317686	-2.256695	-71.82032	-66.45383	-2.178993	-2.224868
1.01E+09	-64.67982	-65.67239	-2.341073	-2.283219	-72.17044	-71.21221	-2.204542	-2.25212
1.02E+09	-65.39343	-63.11908	-2.390293	-2.312984	-66.82217	-66.1353	-2.233141	-2.286745
1.03E+09	-65.45994	-66.78796	-2.405066	-2.331493	-62.82089	-74.96382	-2.241717	-2.298239
1.04E+09	-64.96291	-73.06313	-2.389041	-2.321526	-62.67274	-78.56743	-2.235022	-2.285897
1.05E+09	-66.87745	-66.05264	-2.387914	-2.326711	-67.54417	-70.82637	-2.244065	-2.28629
1.06E+09	-65.43528	-68.81898	-2.406994	-2.342591	-63.70872	-66.34686	-2.262601	-2.314704
1.07E+09	-66.23041	-66.18093	-2.438669	-2.368781	-65.10661	-63.28598	-2.288291	-2.339831
1.08E+09	-64.2831	-68.8462	-2.446154	-2.375919	-66.50135	-65.59102	-2.295018	-2.348032
1.09E+09	-70.37255	-69.26826	-2.435319	-2.370312	-66.03334	-70.83116	-2.286383	-2.340707
1.1E+09	-64.27555	-69.76714	-2.437654	-2.37849	-66.92654	-71.18538	-2.296341	-2.34394
1.11E+09	-62.79581	-63.45373	-2.474903	-2.407751	-76.63227	-64.95669	-2.32403	-2.376303
1.12E+09	-64.51215	-66.26049	-2.5031	-2.430214	-65.5178	-63.77769	-2.343336	-2.402511
1.13E+09	-65.32942	-66.60854	-2.499445	-2.438703	-65.33878	-63.53055	-2.348018	-2.401775
1.14E+09	-70.19942	-67.38629	-2.487545	-2.430718	-64.49187	-67.11393	-2.342359	-2.390484
1.15E+09	-75.92895	-67.62519	-2.498733	-2.437082	-68.43143	-64.05364	-2.35552	-2.402693
1.16E+09	-66.97136	-66.39244	-2.542617	-2.467834	-72.03429	-65.05097	-2.37902	-2.437657
1.17E+09	-64.06198	-67.7495	-2.572889	-2.496233	-63.39893	-67.10587	-2.4032	-2.466962
1.18E+09	-70.3127	-76.90047	-2.564066	-2.487939	-65.29709	-62.50893	-2.391737	-2.457299
1.19E+09	-64.50041	-69.83849	-2.545612	-2.48043	-66.12229	-64.65779	-2.394023	-2.446169
1.2E+09	-65.88653	-67.19724	-2.565152	-2.491804	-70.58073	-65.76385	-2.408851	-2.459089
1.21E+09	-62.43912	-67.20712	-2.6116	-2.520371	-65.03371	-65.20388	-2.439713	-2.491249
1.22E+09	-63.12306	-65.78117	-2.63062	-2.547163	-65.57911	-64.68968	-2.454185	-2.514145
1.23E+09	-64.6887	-68.41508	-2.6173	-2.539154	-67.45213	-67.30268	-2.454876	-2.505158
1.24E+09	-70.20094	-79.56552	-2.601593	-2.526557	-65.09586	-71.5651	-2.443314	-2.502124
1.25E+09	-65.09083	-66.3279	-2.625159	-2.543319	-66.51041	-67.25005	-2.467556	-2.524045
1.26E+09	-63.80931	-61.41199	-2.669723	-2.578115	-61.69549	-63.92027	-2.489761	-2.562654
1.27E+09	-59.68097	-68.4083	-2.689399	-2.586987	-61.89517	-65.99393	-2.499222	-2.570978
1.28E+09	-63.98001	-66.71411	-2.669291	-2.586963	-65.8949	-63.02313	-2.493483	-2.550841
1.29E+09	-65.53117	-65.68085	-2.658987	-2.591111	-68.26506	-66.58165	-2.503704	-2.552282
1.3E+09	-65.46634	-63.65904	-2.683115	-2.613886	-67.59395	-63.47242	-2.528036	-2.582712
1.31E+09	-63.04387	-67.92714	-2.728138	-2.651345	-61.78665	-66.64681	-2.552119	-2.618673
1.32E+09	-63.78902	-66.01218	-2.740544	-2.661097	-72.83115	-64.16249	-2.552047	-2.625231
1.33E+09	-64.12592	-64.71107	-2.71369	-2.644246	-63.42625	-63.69646	-2.542546	-2.609963
1.34E+09	-64.73602	-64.65846	-2.708185	-2.643884	-65.24895	-71.13094	-2.553361	-2.609069
1.35E+09	-62.8872	-63.5699	-2.732461	-2.668468	-66.1385	-66.08844	-2.582928	-2.631205
1.36E+09	-60.49533	-63.52245	-2.760858	-2.695365	-64.06053	-64.88438	-2.601393	-2.656559
1.37E+09	-64.13268	-64.90182	-2.775227	-2.704249	-65.07129	-62.56553	-2.597239	-2.662412
1.38E+09	-66.3297	-68.19331	-2.757991	-2.696151	-72.71529	-63.18738	-2.594335	-2.656804
1.39E+09	-63.99233	-67.1503	-2.755892	-2.700631	-66.48049	-68.75724	-2.607671	-2.654361
1.4E+09	-60.86089	-66.75262	-2.79254	-2.724475	-64.06835	-64.56213	-2.634852	-2.684352
1.41E+09	-62.65097	-61.62876	-2.817534	-2.741036	-64.60186	-63.62315	-2.650144	-2.7043
1.42E+09	-64.804	-67.25186	-2.825266	-2.749811	-63.46246	-65.27107	-2.645657	-2.706549
1.43E+09	-70.57577	-73.72967	-2.802698	-2.732463	-66.83187	-70.33886	-2.639173	-2.695328
1.44E+09	-63.29451	-65.05352	-2.816397	-2.747934	-65.81497	-64.22516	-2.66101	-2.713617
1.45E+09	-63.16886	-64.17131	-2.845581	-2.769826	-69.05227	-65.47511	-2.693225	-2.746813
1.46E+09	-60.10472	-66.54401	-2.862715	-2.788003	-68.42921	-65.54705	-2.70536	-2.765505
1.47E+09	-62.33769	-67.40681	-2.864074	-2.789037	-68.36894	-62.25582	-2.697328	-2.760658
1.48E+09	-70.7588	-64.24269	-2.851567	-2.782082	-64.18764	-64.6258	-2.687951	-2.749946
1.49E+09	-64.17857	-63.68314	-2.858943	-2.790055	-62.06699	-67.94131	-2.707974	-2.760829
1.5E+09	-60.62095	-64.57568	-2.883904	-2.820022	-61.79613	-68.16042	-2.735738	-2.783892
1.51E+09	-63.04328	-65.17262	-2.900247	-2.830318	-63.46	-63.56521	-2.741549	-2.801385
1.52E+09	-62.26192	-64.6737	-2.899601	-2.823829	-64.83918	-65.99599	-2.734157	-2.80123
1.53E+09	-65.46963	-65.20526	-2.900496	-2.832545	-72.83331	-65.076	-2.739647	-2.796499
1.54E+09	-65.05152	-63.26295	-2.920347	-2.848176	-59.40496	-63.15494	-2.761193	-2.815518
1.55E+09	-62.68075	-64.96146	-2.952117	-2.874744	-64.58958	-65.67416	-2.783739	-2.843858
1.56E+09	-62.66562	-63.4348	-2.961657	-2.88373	-60.95442	-67.00328	-2.783309	-2.852226
1.57E+09	-67.08371	-64.27615	-2.957513	-2.87964	-64.34513	-62.22555	-2.78367	-2.849773
1.58E+09	-68.71253	-63.87805	-2.952525	-2.885511	-62.28433	-64.1426	-2.790812	-2.848287
1.59E+09	-64.03558	-67.37676	-2.968766	-2.912817	-62.47205	-64.01818	-2.812468	-2.865224
1.6E+09	-64.61033	-67.18134	-2.989646	-2.933963	-61.02981	-62.60231	-2.826246	-2.884945
1.61E+09	-62.17458	-67.49995	-2.996884	-2.931633	-63.39618	-64.61938	-2.826441	-2.890748
1.62E+09	-61.96708	-67.84696	-2.992952	-2.926399	-66.55212	-64.56967	-2.824816	-2.891265
1.63E+09	-62.35059	-62.07038	-2.989035	-2.923244	-60.5208	-62.86208	-2.835286	-2.891266
1.64E+09	-62.86415	-63.09818	-3.01905	-2.957747	-67.02693	-65.39956	-2.861626	-2.910579
1.65E+09	-62.27678	-66.75323	-3.039903	-2.976309	-64.0501	-62.7107	-2.874096	-2.927489
1.66E+09	-65.4823	-66.01765	-3.039657	-2.978163	-64.63618	-63.90513	-2.868551	-2.93685
1.67E+09	-66.31783	-68.78342	-3.040968	-2.971475	-64.57001	-66.93477	-2.870027	-2.931691
1.68E+09	-66.88211	-64.82056	-3.047844	-2.981207	-62.70562	-63.69624	-2.892808	-2.941703
1.69E+09	-62.82634	-63.61585	-3.070095	-3.014215	-67.13931	-62.95032	-2.914896	-2.962786
1.7E+09	-60.49911	-61.40538	-3.087033	-3.023392	-61.38211	-69.928	-2.922901	-2.981969
1.71E+09	-65.51804	-68.99788	-3.084909	-3.025117	-63.2958	-64.19407	-2.918654	-2.982877
1.72E+09	-64.62241	-70.26342	-3.081543	-3.01403	-63.19125	-65.15068	-2.916085	-2.977436
1.73E+09	-61.83415	-63.22737	-3.086934	-3.024341	-63.59497	-63.97294	-2.935743	-2.981556
1.74E+09	-65.00024	-63.59683	-3.103482	-3.04514	-59.80394	-66.66312	-2.949401	-3.002394
1.75E+09	-62.46437	-68.76701	-3.117895	-3.05353	-61.31571	-64.78661	-2.95875	-3.020904
1.76E+09	-65.36391	-65.56331	-3.127769	-3.054482	-64.00336	-63.22617	-2.958697	-3.026045
1.77E+09	-63.75799	-63.82332	-3.123601	-3.058668	-62.31871	-64.61379	-2.963125	-3.026453
1.78E+09	-60.62196	-63.87203	-3.14155	-3.074072	-64.73244	-70.01124	-2.976308	-3.026971
1.79E+09	-66.64146	-65.20438	-3.157814	-3.095196	-68.01361	-71.23503	-2.989699	-3.043029
1.8E+09	-64.70673	-62.13414	-3.172215	-3.107044	-62.67285	-64.40163	-2.99837	-3.060033
1.81E+09	-63.05185	-62.27089	-3.173752	-3.100473	-63.56408	-71.79292	-2.994702	-3.060956
1.82E+09	-61.09925	-66.39557	-3.170384	-3.104154	-62.7692	-66.63577	-2.999686	-3.06318
1.83E+09	-62.32489	-62.51901	-3.179008	-3.115795	-61.71467	-63.7658	-3.019348	-3.072942
1.84E+09	-65.1563	-67.53226	-3.200677	-3.140155	-60.49809	-63.37692	-3.037243	-3.096332
1.85E+09	-60.08069	-65.87224	-3.206885	-3.143869	-60.1196	-62.59589	-3.038764	-3.103235
1.86E+09	-62.99945	-65.75315	-3.212744	-3.135022	-64.57582	-71.77525	-3.043303	-3.104312
1.87E+09	-64.0716	-66.64669	-3.217978	-3.150651	-65.30466	-61.97321	-3.058979	-3.105485
1.88E+09	-66.84598	-61.97254	-3.232055	-3.163617	-64.09824	-64.36591	-3.077963	-3.114602
1.89E+09	-58.11237	-63.68067	-3.241804	-3.172268	-62.91397	-62.67596	-3.07932	-3.135215
1.9E+09	-65.77309	-67.68047	-3.248163	-3.185784	-61.00449	-66.08866	-3.073752	-3.137127
1.91E+09	-63.27578	-68.75836	-3.255569	-3.183053	-66.12332	-62.52198	-3.080265	-3.145045
1.92E+09	-60.71071	-64.62833	-3.262616	-3.19547	-61.54838	-62.30156	-3.088668	-3.144166
1.93E+09	-60.2532	-67.32526	-3.281671	-3.215519	-60.86813	-64.57479	-3.113416	-3.169861
1.94E+09	-58.30051	-71.02254	-3.289794	-3.227107	-64.36896	-61.29962	-3.116924	-3.180598
1.95E+09	-58.53068	-65.62831	-3.301007	-3.231145	-60.20179	-64.88133	-3.120816	-3.189048
1.96E+09	-62.54501	-66.43274	-3.300156	-3.231485	-62.65683	-63.48218	-3.129559	-3.192416
1.97E+09	-62.64504	-64.30376	-3.310025	-3.250113	-61.50992	-66.82581	-3.147105	-3.199175
1.98E+09	-62.75542	-69.12296	-3.323713	-3.262002	-61.55084	-66.39822	-3.156946	-3.213643
1.99E+09	-62.7515	-64.88245	-3.339752	-3.271826	-59.49016	-63.45765	-3.161737	-3.226768
2E+09	-66.57046	-72.41891	-3.340159	-3.270236	-64.78437	-65.76247	-3.162344	-3.234972
2.01E+09	-61.07911	-68.30508	-3.349425	-3.272402	-61.12203	-61.85917	-3.167431	-3.234394
2.02E+09	-65.47493	-64.29918	-3.351287	-3.294059	-61.53459	-65.42191	-3.190263	-3.238479
2.03E+09	-63.72905	-67.86299	-3.36929	-3.314128	-59.4144	-68.11462	-3.204969	-3.250206
2.04E+09	-63.28793	-73.22059	-3.382114	-3.314047	-64.5983	-61.59426	-3.200505	-3.258637
2.05E+09	-64.11388	-67.50621	-3.383984	-3.31448	-62.39643	-61.48093	-3.202283	-3.264955
2.06E+09	-59.55099	-66.68185	-3.389822	-3.328156	-64.37659	-65.48232	-3.21538	-3.27636
2.07E+09	-62.11636	-68.76405	-3.391363	-3.346942	-62.76465	-66.46241	-3.228981	-3.284156
2.08E+09	-61.4291	-69.00399	-3.414032	-3.363878	-61.2024	-65.39669	-3.246564	-3.30285
2.09E+09	-60.92081	-72.98067	-3.411583	-3.364392	-58.8898	-62.46116	-3.243182	-3.30986
2.1E+09	-61.39832	-62.97007	-3.422894	-3.360165	-61.26271	-61.70336	-3.252909	-3.314099
2.11E+09	-61.32677	-67.75169	-3.433599	-3.368	-61.78748	-63.71134	-3.266501	-3.313605
2.12E+09	-61.5209	-64.56789	-3.449912	-3.384083	-62.31047	-69.3142	-3.286823	-3.327943
2.13E+09	-59.05796	-66.01576	-3.456968	-3.396383	-60.29171	-62.74386	-3.286253	-3.339632
2.14E+09	-60.4526	-62.87692	-3.459742	-3.393508	-60.46753	-65.3791	-3.281116	-3.344288
2.15E+09	-60.39755	-62.1158	-3.463422	-3.39862	-60.40224	-69.5479	-3.289666	-3.347716
2.16E+09	-61.94811	-65.41278	-3.471415	-3.410098	-62.2017	-70.35794	-3.301476	-3.352237
2.17E+09	-61.63519	-64.67944	-3.488215	-3.431629	-59.79625	-66.06126	-3.318625	-3.361813
2.18E+09	-59.77	-72.81569	-3.497378	-3.438981	-59.446	-66.40652	-3.32649	-3.368316
2.19E+09	-59.74229	-63.40156	-3.508493	-3.436563	-61.57764	-64.46654	-3.325085	-3.377256
2.2E+09	-59.63938	-66.80998	-3.511278	-3.452573	-62.2886	-66.3193	-3.332364	-3.390164
2.21E+09	-63.44923	-65.90834	-3.525104	-3.46757	-62.30501	-73.45	-3.352067	-3.402902
2.22E+09	-61.53536	-62.49574	-3.525859	-3.482157	-62.85072	-68.27118	-3.363483	-3.412281
2.23E+09	-61.82449	-64.11554	-3.531458	-3.492279	-60.34896	-60.49015	-3.369323	-3.428651
2.24E+09	-60.2326	-66.19716	-3.544985	-3.485301	-60.33537	-63.31656	-3.364422	-3.433957
2.25E+09	-61.85804	-65.7458	-3.546362	-3.486763	-59.19772	-61.33257	-3.373882	-3.436287
2.26E+09	-60.32998	-73.87514	-3.559268	-3.504966	-63.38253	-66.45518	-3.399204	-3.445215
2.27E+09	-62.72948	-70.98495	-3.567724	-3.509893	-60.40836	-68.26814	-3.407823	-3.450443
2.28E+09	-59.53305	-72.23064	-3.579675	-3.519744	-63.1116	-61.22462	-3.402035	-3.457596
2.29E+09	-61.09142	-69.80031	-3.585292	-3.521157	-58.36977	-59.75951	-3.404185	-3.46364
2.3E+09	-60.66605	-70.63645	-3.591504	-3.538383	-63.63792	-63.27629	-3.42606	-3.477588
2.31E+09	-60.46272	-79.64262	-3.59974	-3.549296	-62.11292	-67.66745	-3.440955	-3.48451
2.32E+09	-58.99862	-84.52065	-3.609134	-3.561579	-62.43027	-69.74853	-3.448014	-3.493809
2.33E+09	-66.32999	-70.57736	-3.620493	-3.565421	-59.61974	-59.81213	-3.443923	-3.503246
2.34E+09	-59.75456	-71.04088	-3.622208	-3.566894	-62.32169	-65.62773	-3.451153	-3.505597
2.35E+09	-61.23849	-69.89764	-3.632944	-3.578934	-62.14269	-64.74078	-3.456933	-3.514547
2.36E+09	-61.49831	-65.09552	-3.643134	-3.591452	-62.87277	-74.42992	-3.477568	-3.532847
2.37E+09	-61.88411	-71.07693	-3.645675	-3.603009	-58.07517	-62.25177	-3.48659	-3.534856
2.38E+09	-59.74576	-78.07052	-3.658504	-3.597909	-59.14209	-62.79368	-3.483603	-3.535206
2.39E+09	-59.47264	-69.35139	-3.661112	-3.609267	-61.8725	-64.98806	-3.481872	-3.538439
2.4E+09	-61.48507	-64.81197	-3.672893	-3.635817	-61.61303	-64.53098	-3.503327	-3.549255
2.41E+09	-62.51263	-65.52557	-3.684048	-3.652565	-61.35844	-64.34161	-3.522994	-3.564175
2.42E+09	-62.55493	-77.46648	-3.69528	-3.66024	-58.88982	-64.7195	-3.526495	-3.573062
2.43E+09	-59.24846	-64.45712	-3.695219	-3.652856	-60.8424	-62.09005	-3.520398	-3.573945
2.44E+09	-61.06438	-64.89421	-3.709527	-3.660404	-61.49173	-65.94918	-3.529934	-3.586158
2.45E+09	-62.00676	-66.09949	-3.710196	-3.671305	-60.46899	-65.37644	-3.552636	-3.597918
2.46E+09	-61.30293	-70.03944	-3.723522	-3.686614	-61.89833	-62.9454	-3.572166	-3.608268
2.47E+09	-61.15926	-72.0172	-3.733513	-3.691053	-61.10362	-60.42749	-3.570858	-3.610435
2.48E+09	-60.9992	-72.61234	-3.741325	-3.687898	-60.45236	-63.12899	-3.563339	-3.618597
2.49E+09	-64.0599	-69.56281	-3.740366	-3.693789	-61.13894	-64.50668	-3.574708	-3.634295
2.5E+09	-62.82055	-67.56948	-3.757562	-3.709463	-60.73204	-64.79969	-3.597648	-3.653956
2.51E+09	-61.56982	-80.9259	-3.768428	-3.725585	-62.12565	-63.077	-3.616352	-3.666164
2.52E+09	-61.08396	-78.85209	-3.773134	-3.732743	-59.09962	-59.52218	-3.618439	-3.669078
2.53E+09	-61.01188	-75.78893	-3.781289	-3.733519	-59.72257	-64.20725	-3.609924	-3.666858
